39.28482705031207,157.96112347829197
38.96718139832047,161.08292589907884
36.924205945099494,161.30706790919916
36.860286027835855,160.25197071939928
37.50434396312663,157.54262806320244
35.5292578991074,158.33984756401605
35.725362729136094,155.1961354530794
33.60052420721148,155.95654689246376
34.537666429562066,158.1592284556814
35.459935209460035,158.31488990782708
34.55955620961351,160.01408933229638
30.759388699255723,160.20782271882626
29.866204396396963,160.4320228173482
28.454570183676076,160.32518206769154
28.738128743915947,159.91440359352677
30.67203436662733,160.78792461995326
30.85515354112315,160.7669155400105
30.25588590645285,158.644702389458
29.572204477251038,158.3506293321905
29.260213269964467,158.69727276720005
29.277775840204367,156.50976427579144
29.99295821619735,157.6952993264234
31.037609757961256,159.34186700992768
32.42118926048385,159.3737155811389
33.185191089791026,156.09801912866894
31.831942991475586,158.93555044440183
31.033969922448794,158.63021785092357
31.864724559855706,159.6455900957574
31.43750955259143,159.81101907176838
31.557428686802087,161.49430077482998
32.020989266575654,163.03780297042144
32.02506284214715,162.33108326815943
32.247658579305835,160.8474964677338
32.21606513724091,161.60204838735095
34.40150643505309,163.90725327535625
33.56771446268908,163.8483868932169
34.3434095105229,161.1437139158223
35.39078540388476,161.55135158887887
37.52470466794317,159.0554092685202
34.84109256087108,160.41235949470675
33.70951152410167,160.16002643509816
33.639382122110824,155.8600156016853
35.93662113882691,156.21906082242512
35.69119209784637,155.22310190044257
35.45759114593791,155.14226934951262
31.151604263142655,156.2465862588843
28.18380149591111,159.17293173465237
30.82291603924105,157.7120035211989
32.614891578039696,156.67563547208977
35.71063135888309,155.64016367147383
35.46720630681678,155.4366164776283
35.56732021325225,156.23948872782765
37.976186028714444,156.56035230306884
40.143195335620206,157.1577338150018
38.70803330556628,156.37917769145741
37.798999216845964,155.91957501404605
38.853690291886686,154.64489691201217
36.187308964827764,154.0495727762725
36.28254020408271,155.51975630034747
37.24090874543881,156.2924198438209
36.76812970223978,156.43087711572642
36.69037674458189,155.32355365600804
36.10507931016864,153.34742376615108
34.90052695819735,155.2213200379054
34.37036828700326,159.1788495561716
34.16718619430972,159.0073459427073
34.16735186822007,159.11636397360834
34.29481545314431,159.38713118851675
37.01489837809337,158.9581488427222
38.931763695611075,158.91982903634832
40.910931678901306,159.3874254597318
40.96275888454502,160.5238380359271
38.43175629684547,159.19786019690522
38.496732326511925,159.050555473302
42.07374714817221,161.71488108768548
41.79324408885742,164.31026184987823
43.66516383113207,164.23823531312118
42.53084320362911,164.02244692334202
42.1083405985802,166.7606917827924
44.279739129435676,165.2723024580066
45.73113189207444,165.7995012785463
47.28979645285986,166.2933735482446
49.73488642532831,167.77826412992366
48.05484549949513,168.99163602729467
46.05876930783709,170.0817789222759
45.98354428455537,170.07154962856274
45.57408179742094,172.07484580309517
44.098360831293995,173.1541518184767
41.49689169698851,173.16617088834278
43.20840976842072,172.95319565196328
40.45830888380122,173.86953347155335
40.426163835044335,173.9586867187184
41.40669856449501,171.84031035132094
41.81764653365657,171.88911656572276
41.94917473166127,171.64610845193934
44.29326771728939,172.99111024456056
48.34468581376831,168.3208860990255
46.085526170119444,167.9514803837617
46.88386594380967,167.04622849890168
45.68082233662648,166.69892978980886
45.72202925754191,165.1543990481975
47.594274999919804,165.9850233808926
48.48636307450137,167.13078029888433
47.59266372801618,169.44137681735873
49.640985351559635,165.77735362853616
46.813671727737116,166.35302929325366
44.74495492514566,165.95786226160675
46.14512431914913,165.56253290309033
45.10140358197426,165.03445831447462
45.470693925870705,165.08889362044815
44.501601735368325,164.60410254911048
42.6600560831187,164.2511657431033
44.8945432883342,161.99219670164103
45.27631457533709,159.9208429342755
46.20047022871846,162.6828157002673
49.48975910592655,162.77948584218888
50.53949322313117,165.88440097720843
49.5354482477136,169.0521827267139
49.84888050671898,168.83314986941255
49.61349924924931,168.94529547752575
46.3293511407322,169.11728299549685
45.63225062719528,167.35979378059514
44.000941421643894,168.6702142713327
44.34090578135149,168.81714115174154
46.44419684841685,168.7041465133259
46.48056501971222,172.7470505004289
45.16389847868039,174.03259841306223
44.087527024168836,173.03783768520051
44.288549693933476,172.69094421546592
45.39630891866847,172.7002889491011
44.495389268985946,173.26098164342963
42.595464386186464,175.84639454714426
39.257707857470365,174.35667872516078
38.322881402136694,173.83218134226254
41.44429175801264,172.87943793807102
40.80647533963333,173.3152142379962
41.295123554381696,174.04589315769394
41.50376288975049,174.13296581039467
44.35080960748287,173.44699120699926
44.55391334555381,173.33093964891242
44.91705058384196,172.97747511126568
44.91819748364995,171.95913514169388
47.55614261011706,172.33311368626207
46.48463727813743,172.96574800027147
48.92162014849706,170.55983744454622
48.07697831653786,169.97818212892378
47.92661833106569,169.6693219102268
47.7210367419855,172.78982337632087
47.68979332504451,173.50191773628396
45.90248126509207,173.6049294546593
44.947956654674435,173.8365318903811
44.65424381758929,175.92192192323986
43.68392790485364,176.96489845933144
44.62915584235061,174.20657302192956
45.73490737668743,172.09458279539285
45.247221470146215,172.5521674456312
45.479490143192066,171.63218296325147
45.74253790291457,168.58519725730824
47.64367758900922,169.62915761080163
45.595773452285805,166.68041709285865
47.1463487871545,165.9440558299308
49.68836174231808,165.900966139707
49.37386739551635,165.4657358257213
50.53129502596299,168.03195816709248
49.22713915022385,167.6836681616728
48.47540501788365,169.56921448974265
48.61131879417286,170.204352441709
48.382363487702726,170.78711839631677
47.638077748666085,174.26609156058495
47.45911448009385,174.37948263793
47.71507953379817,172.6316701327243
47.58703124313759,173.36577546087454
48.90137829460568,174.23893710429587
53.16196098081113,174.97889972848597
53.41033398509194,173.0303756252576
53.09045582013788,176.30308786566195
53.11911594098405,177.49201716246384
54.54844709414922,180.30470253895223
55.88841636473044,179.22492641327233
56.24744282491456,183.2435677871155
57.33102596892204,181.20343584579862
56.063042113742675,181.11389805484657
54.652593273279415,182.11924681107544
53.932056719414305,181.41836209767783
55.20321986625026,181.46303115077228
54.10345273921488,180.83031092519724
55.29716738924661,179.67726059179606
56.507495050957644,182.2726451706087
55.45891515662198,182.01768846778475
56.18188392298977,182.11749725750283
57.05155001114424,182.36835538954074
57.96462769880222,183.09149621017934
59.30037978770624,181.51474167527695
59.60037832481036,182.62871796334326
59.155379320342945,182.4796872240146
58.55293827933001,183.35312098021456
58.40652467313848,184.58570369137848
55.39596297462033,185.4333869581929
54.42183778876219,184.88850510151158
55.22299956430917,183.3134466332687
54.72284490233332,179.0083816776455
54.422526450841126,177.42176905840742
54.56391828569562,177.0207539272907
56.42831412839667,176.8580058597675
56.26176711253323,178.08121961615956
56.946066803802516,175.17145183457433
56.89821753936272,174.7770440010903
56.93842656206745,176.08172503889475
60.61810363979202,176.7970650298821
60.88917967329179,176.76315773743602
59.43263050210883,175.24721394379324
60.11277353674687,174.97161162968186
60.23093394911024,175.49879373242464
57.95482332373705,174.0103234698957
57.848087139702386,172.9462625978028
57.627023989248244,172.68706290911504
57.13905413298695,171.54308054717512
57.7195660807165,172.19362644194612
57.46096690154502,172.77214433778747
54.475531223339985,175.29821961369976
54.84479344963195,176.75224157194117
53.83022215380941,176.96252685014485
54.26919951120869,177.15506702191783
55.59752309838989,176.97066169979666
51.4950167011301,177.07496217873216
50.426585182921826,180.00558911546275
50.68588251161232,178.1550806483768
51.02541067500557,174.70844598533677
51.276430292783786,179.13732062036607
50.983070760886726,180.71321420087872
49.6919060824084,181.74241143698123
52.27758589568588,180.8121461045891
51.28528372294828,184.3249004887302
50.19218027672535,183.15269441344208
49.930263330192496,182.4314324282688
53.04908432174237,180.11084599874897
53.79479704390221,180.72114507875202
53.16596544587083,179.41679184938852
53.44850226059791,180.37598310140757
54.25628963725656,178.4160153338367
54.78706337920872,179.71624576862112
54.34468645224684,183.80487142074097
55.24149510241923,183.81331917513478
55.64766888129503,182.94265589950115
52.558788206132036,186.1890985294752
52.897008555399104,186.12367622822632
54.82492466225351,186.59463144867615
53.27462855889328,187.6799480915935
53.65895094275035,190.32699538585544
52.587497100192834,189.41538986265166
52.79140213841903,188.30408094503107
52.70660626851099,189.08919672033068
54.800060550062845,190.3129737436062
54.90743947192367,190.15261113051255
58.4610666030396,189.64896594185842
60.22100436905665,189.2490661435615
59.819368134837,189.46260328912533
58.20404186591697,190.524395375928
62.183284528733004,188.92045894270458
60.77419864859532,187.19130136320499
57.96662451801538,187.20055410145528
59.254426838144134,187.4313255892973
61.12476980672222,190.44087095129095
57.83403470064411,191.5188552434208
59.94432929122692,193.4058533107241
58.72229304096305,193.71588260791432
58.88108628953311,191.43718908619323
61.34059903292551,192.93159097548417
59.23250524662815,192.45830283132295
56.50537625770535,192.21770526591575
56.09326202616623,190.55685992936492
52.33445830432784,194.47357035875183
52.495431983680525,195.58666655659812
52.882775292635,198.6044773429446
54.40122372895334,198.6391072707663
56.254809994388665,197.43384892675272
56.07780369757309,197.46174176273462
54.87916029084494,196.87736342627642
56.94261216694572,198.41540225361192
55.12738457249782,198.1045265760307
54.06496787635211,201.16716599589392
54.21415964453521,200.48234542298906
55.10976886122313,204.1045011188623
55.30544545469564,203.01183312323292
51.82242504406225,203.81214227304795
55.453781482151804,204.81438909353028
56.9094036168779,203.85775912530846
57.47152973274777,205.04270406860115
55.20211614815986,202.60937776831926
55.19978718984578,207.2167775646467
55.40048540115744,209.77600210622623
52.70380568552614,212.00688961454992
52.66135103982804,213.1327288063836
51.82323935899252,213.6001501697966
51.14506119623828,214.03747262150708
51.67554131643496,213.98148507016663
53.26652006857846,211.5148368352612
55.043915860365594,214.3376639931557
54.36942214605337,213.9218152863851
54.37568043428318,214.62324437686226
53.344204349989184,212.37809584162167
52.252671636520525,208.86064018303492
49.369713970842795,208.78125493244627
49.249697709432155,205.80143271776203
50.000132042330144,206.13204433678533
48.70992288844995,204.25934437231217
46.63068809926914,202.44069674789395
46.988717258805465,202.35260779613992
45.69889454045802,203.46921789636554
41.23973623681522,202.1312663201371
40.384411180474046,201.76535627947916
40.033092245836926,203.0106093777342
40.4497364724358,203.11050404560692
39.95990527580181,203.11104263581106
40.30065933796906,202.24513874059488
35.80147347288112,201.53255120485485
35.683506979230714,201.47793871530848
32.306721789853036,202.806919368339
32.72436664627708,202.83187237382683
32.79387597891093,202.86555938219374
30.547847907337093,199.18724677314373
30.024249077661548,202.38188321251593
32.11559474670647,201.94338590506672
28.29364041585294,205.2989391858902
27.42438809248022,204.99085513958568
29.088780423640227,205.28891759740677
27.797723540197104,205.5917287394814
26.48602663077661,206.05575310751158
26.523326244434983,207.22553144300622
24.271535499388598,208.54193597546617
22.965259141932783,208.51893862214843
25.913925332588022,208.3191424625225
26.003241899743085,206.1602520898458
28.38649606590855,203.96907727004285
27.70605972411891,203.60423375019624
29.687314130897168,203.59631395429716
28.941506861952845,206.53196019952424
30.760928026204155,206.9031434459441
31.230335066572188,206.64220220670788
31.559551354328942,207.18683684693855
29.61050469663928,207.6853358705219
25.988756158245526,209.43030325901339
25.730852012732164,209.72267767448557
27.66395533071997,209.99715482504126
28.39809744039767,209.47715226598362
26.158923255563803,208.82896727535518
25.981261524342464,206.47752013892782
26.269034248707722,204.8493941362771
26.256524666307325,204.5531753325374
27.157106194879056,204.35891035247306
25.084428181420027,205.94266027719416
24.756946449114533,202.25430343794903
23.712507067109264,201.24354684138683
24.767943990926245,204.8302546576957
24.814209636195844,204.98014321741798
25.068876704468952,205.66325965975827
25.73112163979997,203.7262615544144
25.461816768039714,203.98567083330153
26.122702979650274,204.48040617445625
26.494692945490183,203.75996867216878
24.58605235776938,201.63921807910515
23.030773795539172,201.57906408461878
23.94262888590334,200.1914173863913
23.641015736929724,200.7129069597572
21.610167646486808,202.74653938193225
22.07519449426367,204.49065761905055
22.419107235566763,203.0373061928899
22.94382262656084,203.23153007268277
22.645076728966412,200.75507434391528
21.094011531063572,200.61304901991227
20.29775422605505,197.77731641400922
20.304108440372733,195.791821639555
21.63172491674122,193.86203346789566
21.33872791289507,189.31964478677173
20.98799985499599,188.36527821975884
20.479548625735482,186.36200080443473
22.403094913369408,187.09286303981142
23.200777189392,187.44933849978344
20.68032307357031,187.39508932549813
20.41604114266037,187.73638878913894
20.832065183637848,188.12835555959907
16.64484823314453,187.73126773171683
17.80848786094632,185.21764146254787
17.80530502291244,185.34538553946973
17.458971015133475,184.9751170404637
15.74829702385949,184.81734457453842
17.742212431992133,184.6400389784687
17.699740991925083,184.55000919894292
19.419608792867074,185.93638762880428
18.618948197995387,185.77866748018604
18.39864440293649,188.93057274027717
19.339462726629975,188.94000877128238
18.686633341086196,189.36267883463762
18.235741403525594,187.79668775092355
17.328413461251735,192.0280160428178
18.072036984944276,191.91279653564305
16.07977506438094,192.20514795074232
15.101812196506543,191.90310255994288
16.315136764801494,194.4652419709554
16.947493926116866,194.47371948101238
17.39404858280152,194.4653154755109
19.340798523353335,194.45194186958716
19.207821510243814,194.37109096227996
18.399457716268227,194.06868646657327
18.645064543640633,192.77866697246617
19.105793316078447,192.7810420437458
15.910315742318174,193.08259782376632
13.623354298921633,189.60799256921624
12.167673479875756,191.911082048173
13.800566975803461,191.10707291240018
13.563033149323308,192.51781547142792
13.705099115324678,192.73716283859898
10.326241253634523,192.78761072051736
11.929312657561145,188.03969191195503
12.097335036975377,187.86680888621808
10.804594290027243,188.81241407706972
11.481076352298313,193.33255264729578
9.238428138960543,193.58224159980224
8.715749365452648,194.7802224372757
10.051314310002386,196.89953051391942
8.72172250085231,197.02443193709837
7.123429681891616,200.39984182303894
6.979760348990242,201.11127873685973
11.05830604525715,197.46314305932174
10.730992068472268,195.2991684502878
13.01737893135675,194.47217756307606
12.553683705413219,195.30368519644622
11.93432265703586,197.79825288093687
11.36883038275806,196.98000607578237
13.330897815722366,200.24537515099513
16.686695545584236,199.94595369739255
16.585654082393184,201.2415030937982
16.712029027276426,200.73461822864058
18.97630452407997,199.34784610073345
17.250783480140488,200.37667182442215
14.563789394790135,198.52961334488757
15.473977543934765,198.80230663891967
14.566679885967076,202.22293511697524
14.424214031449349,198.61847714625074
15.000463203852082,199.46977512258584
16.050086541003303,198.5291476451716
16.673989979261385,197.25742511203148
13.333656797546796,197.39226780360354
11.401173441455743,196.33004507931787
12.703901129150056,196.36073905966532
14.470504677329442,199.50031054512692
16.0146125441643,199.15830441296356
14.264914298463347,199.24821264471075
14.16206814408459,203.45513889378446
16.069856061823156,203.09546513266972
16.237307645816045,203.495984186797
18.933459728352826,206.01361207679224
18.02996506780516,205.14545719976923
17.06528815743381,204.4169090512533
17.05210848603848,203.48537888074756
18.89156818911778,204.4074901785708
17.52132803127847,203.34535834603471
17.772397848803504,203.5561400070205
15.273600987474108,203.1936301571039
12.002458129723856,203.21155659835162
16.272533968281657,203.14852272263505
15.788560097024044,201.16122390580705
14.84865808852832,201.92974638741137
14.951152107469525,198.54723772843477
13.763933296166796,202.2359940338421
10.913439812114184,200.62966832470477
12.67942944274892,201.98761666434018
14.283947278442131,201.98548693798585
14.11118401730292,201.59668626579125
16.51848118749728,201.69837275322965
14.792465125379561,202.6497062969393
13.18414897812001,201.6901256905071
11.12447118565085,200.84372439921515
10.44641394635418,200.21205549199962
8.538422336230948,201.03433698743925
9.36326656787627,202.23197901147483
9.297187208182873,203.01807647792924
9.188592777942159,201.36963364007138
10.127621117485074,202.856378301768
9.840224058191465,202.39460343628272
7.078949408479527,203.54685116971743
6.948565473295673,203.3713921033403
5.88666621831077,207.112453043407
5.180815602973737,207.2116682563226
7.73777006181976,207.17075638824844
7.13076271773384,207.13563849309904
7.329659474566484,206.3948135978016
6.544604935432437,206.64203897151236
6.410747017266425,205.15364353578298
4.210673334189434,205.11318073886028
4.9642793061930375,205.4835736296915
5.174964578472332,208.31525538756782
6.3505726757976415,207.70666312852134
5.577364148228764,209.1427799929958
7.204021098767136,209.5369553672144
3.6596775617363657,208.54827571437593
4.630055761175461,205.17028587191157
3.5474585046369893,205.4678214137389
4.543007322571526,205.7780489004279
6.649481121960342,203.67818523533413
4.2899934512205276,205.27798842755692
2.8282824295108253,202.32768945045544
3.3090724907745,200.9702781872155
3.1782445751944293,200.3214099954599
4.015318968514169,201.437474141529
2.51725038738271,201.81328475889666
-0.16294493866928583,200.78456295011804
-2.1688646565180605,200.63350260794218
-1.7896924623653359,201.61820936745804
-2.1786736451981716,201.25164070877244
-0.013912083324296276,201.82378794053338
1.4485783633816112,200.62921671142124
0.547358547595917,204.77565469794698
0.7579175886692947,204.24358567335534
0.9721267249403738,206.76338463158098
-0.7442659897500237,207.15110748898496
-0.6744082074954314,206.57230680631605
-1.589760860234648,208.0794312998036
-3.6824374896364938,205.55550258373702
-5.154008902143788,205.07577959991173
-5.135055142380411,204.09989628715735
-6.375493411825474,205.11275705903986
-5.82396074370855,204.00352039186723
-6.093759557932445,202.08945103942406
-5.3768654525636155,200.635974798856
-5.908420531420965,199.74016035887686
-3.6364755086103857,198.56844149605703
-3.049090341121612,198.16187079454852
-4.411484355316776,197.43858994385903
-4.124548455508254,197.94073538923854
-3.3302328685125584,199.58562174817874
-3.0056807101864265,203.6834659424832
-4.645642695523187,203.5942987307901
-4.68479227718056,203.9531657575441
-3.561004280302541,200.6416840046847
-3.702429388855082,201.34906438713443
-5.694956475342335,204.09099466633876
-5.9117575488928775,201.0558307612526
-6.075703217888735,197.98164700794032
-6.363717595260873,196.59457825506908
-5.020228781421817,196.98356465377952
-6.956482903531734,196.87960066920368
-7.518337762500924,195.5818916476639
-10.26594768691362,193.42307610512407
-10.233719787482887,193.38077520963765
-7.226767153628193,193.94891604374791
-7.693527724269286,195.8320769708895
-11.117203894665431,195.1715403088812
-11.210104531977663,193.1507154482504
-14.441847270794428,191.63833258414618
-14.469599846697268,192.76821682719972
-15.057006605607059,195.27389672932668
-10.394342706898696,195.18748328218646
-10.477155736240082,198.10105326454104
-10.177548077871844,198.29896757066336
-12.57743666329677,195.64034980795094
-13.0372787642752,197.7613775527503
-11.633962162333617,200.37752320140157
-12.168420715269997,200.35345089314092
-12.08839966427556,197.50617538868957
-12.309104702239425,197.3207684716383
-12.540205933070718,200.48582162878026
-11.36449041665894,200.05014391934182
-10.537470075072031,199.2751349737946
-10.468296601185068,199.0210319043994
-10.254454940506626,202.01206097037166
-11.74177293865142,201.96282389629297
-11.916311668560036,201.87154641576112
-12.052302807596751,199.7645311661918
-12.075932666283103,200.34414662941785
-13.113120897514392,200.85268946141653
-13.781082997172113,205.34769104258544
-11.252973455795939,203.13416459820965
-10.373443959531613,203.14644043041648
-9.830224746571439,204.22581052362807
-11.312827755989524,205.33459475986584
-7.800212177215954,201.6131543745731
-9.75597407300582,203.5205215532711
-6.706204117911694,202.6348621626124
-7.398942201706665,202.81698042405756
-8.42482644861041,202.87995125946202
-6.7575347342779315,201.45857423807504
-8.711732105375603,202.08538800816783
-8.697183199598038,206.45310981192517
-8.496934648230235,206.82290381987903
-9.092327887899437,207.25843907016062
-7.857378306787676,207.9496614692997
-6.749399931440064,207.97209313239998
-6.953261354153147,204.9841449230747
-6.059764956128691,205.36629301644467
-6.041047429341021,205.30329290791002
-6.747848812154735,205.56610647214464
-6.869091315050498,204.73277249121497
-9.677545389408822,204.1847672682697
-9.203341739777562,202.45840370069328
-12.341969608565538,202.75246295538602
-12.771335426942777,200.53008286774292
-13.118870275142692,200.81154923182055
-12.214616952422023,203.12448348346993
-11.15473735133877,201.7329932064556
-9.874499449186358,201.55772758916177
-10.193101277826223,200.40360470271827
-10.969016698800248,202.54335139569577
-12.669554818536794,200.4236470209703
-14.11974753139891,199.75870978115861
-13.94569679079685,197.46205087755914
-11.682856291928905,196.35429358624776
-11.774045444057576,193.23479173885684
-11.712961921298517,196.87885909122954
-12.94095591884912,195.711123841044
-13.912677201601568,197.01172615212948
-12.695857729604292,198.48185732186022
-14.20206284376239,199.2375384780901
-14.500902702736205,198.38735139789034
-13.802820175736136,198.4971341325853
-12.021047150010789,197.84057916816707
-11.186519270633369,198.10095463411812
-12.69449660969241,199.59529650283227
-9.110742672940045,201.43516389822886
-9.037096894138966,200.63910788066374
-10.802956733499407,200.80642957983966
-12.916237958990253,200.95162117105673
-12.70883404967861,200.88692089026833
-14.06124760313774,201.42298061790655
-14.68136370825075,201.06547037916994
-14.937960372578514,200.30885981894204
-14.474603750394397,200.39312642536606
-13.82137501068548,197.29553981710683
-12.428794166467894,197.6988831531317
-13.273959895348224,195.39386977304625
-17.65547952363434,198.05475070301551
-17.65485996995837,198.36368136662216
-20.447622933420664,196.93094633712025
-19.824006543792226,194.6663266347542
-18.648446557329237,195.27140368488134
-17.34880097081667,198.30907327671312
-21.575841029380513,201.11998824299093
-19.028194357137956,200.4504106420631
-22.634407329068807,200.74830954308334
-23.164769508741127,199.16258541899603
-20.91116753311882,198.37780508485326
-17.850712957471323,200.10339231098112
-16.83133610350224,200.05401442755155
-16.83803473830604,203.59407484933593
-15.88716385313374,201.898400876784
-14.7227101718287,204.92093471275922
-14.79557759872065,205.07826359977278
-11.237934186221803,205.71238316897114
-8.835535567922134,206.04203589497692
-8.335349073467567,203.37640788262792
-7.439424150695924,205.545044448623
-9.038995208599133,206.1198182234327
-8.621654784219892,206.16226730823598
-9.804271362377552,206.1909280363313
-9.85117497637274,205.67715742339269
-9.995205405198446,205.196675227935
-10.613131960121418,204.06447491559828
-11.150257830000426,204.54892724749334
-12.58519508198195,207.74536661870232
-16.01081598300533,203.92797951889892
-11.411386753210687,205.42025584013723
-10.6650917076122,207.93166850992384
-11.381326280458552,208.30573579087553
-13.384489211142586,206.070239540384
-14.738491093454437,203.8795298124423
-13.837960658910383,207.92665458697266
-13.657949805637081,205.6514149153371
-13.11155656370082,202.99183655695995
-12.406499575804508,205.88088709919344
-13.298079860461248,201.27209261915408
-13.356297256566624,197.1077287053903
-14.758371662124322,198.82182367119267
-15.793398117652334,196.97988391186428
-16.010649935930513,195.39416639825677
-18.314330357146595,195.3379635762148
-18.28326745830744,194.98818433895377
-17.225577065999936,190.8082949764882
-17.199662376350748,187.56128199196402
-16.734409269328612,183.53153046067902
-17.32120438613128,186.41156036616343
-21.129668959845027,191.13165717108083
-21.61435347797007,191.21278581664149
-22.159012483024377,190.5568322056034
-23.213735256658772,189.05770848546655
-21.337243123973707,187.01120637991505
-22.521175689319037,187.3070080660623
-18.13004416198332,187.49713214703598
-18.053991811221906,187.82078057461018
-18.66330706127287,188.55833984914975
-22.316854195804392,187.95847838450277
-20.869369760264295,188.05353854590678
-23.46907027588989,186.59760704197856
-25.324067528502667,184.02839179291865
-26.75815097902981,182.6723509908732
-25.32982244593933,183.88512832961348
-27.374192820809334,186.57733520712674
-26.998249515387144,186.42931336635183
-23.85559328734695,186.439492266199
-26.005925247783495,186.73200552944317
-25.438598668588778,185.43537545664168
-25.147423796042013,187.38581300782485
-25.527386182281408,187.65008630483382
-24.753335328053442,186.1557700249251
-25.377039515038472,185.76607087166508
-23.656128721842165,186.33585563167276
-25.20407748922702,184.75858466499986
-23.767693686651306,189.358745230326
-23.019319232177587,189.3800260062768
-21.058415085779036,189.56422896408466
-23.127028983749803,185.33287568084282
-25.439867913359425,185.91883431002051
-25.241108694219847,187.04761045628655
-24.61320108024116,187.75458632298384
-25.687468887305325,188.77293814687508
-27.910109972297878,187.6937708938773
-25.2115986158158,185.83532064619584
-28.750164931979292,189.13149133847537
-25.92342756606409,188.58124118750683
-25.495983114398456,184.27958088990482
-26.06039691276768,185.95545924770005
-26.195804398178705,185.07742869075244
-28.42374666093806,186.65571429737912
-29.548929034761894,185.6622089617485
-31.51796644449468,189.27722892166602
-31.076433774977996,189.7334978317963
-28.107088696449452,188.52675312362294
-29.70775543419546,190.10682288389245
-29.37894024161636,190.89393696678079
-29.811737865222433,189.60852437976078
-29.407985701764638,186.3047018544991
-30.408225709812466,185.79877313041976
-30.857340842346044,185.70122630552856
-31.154209632707133,185.36810270566735
-32.43570524484233,181.51017354493638
-35.06563845036959,182.77819418142684
-35.799321257689364,183.40876031579327
-34.64944853865804,185.85148362358223
-34.398014150527686,186.0192828586908
-33.23055056683569,189.27039690929686
-31.32811225481404,188.35005821055304
-27.77080143803015,188.30159916940482
-27.53609454125186,187.43211294605894
-24.374210002349844,186.96906625226336
-24.401233676911577,187.54033952084671
-22.850805480482407,187.54014026628425
-22.668831566144707,185.74792424899397
-22.38944206200902,189.1933774881077
-22.014013586019242,187.4199221332725
-20.925747680040285,187.0334869187864
-20.25303144261599,186.1171148048746
-18.344446698247147,186.8980282901755
-17.92459490007869,185.94221644410607
-20.25919574828708,186.8819931774807
-21.418587516959963,186.29997767038915
-24.341830405542566,187.23122899188286
-22.882315754887426,187.25657582458592
-21.496875041197413,187.45961762048157
-20.16168388897521,187.4169881518794
-20.160234606062136,190.14107810114055
-18.804465854624606,192.09769541084466
-18.043133860721227,190.28090692954274
-18.504049397702726,189.17212090352496
-18.536381833573927,190.79110844730226
-18.635753584588898,191.8166772951847
-18.591493911892965,189.1258673858411
-15.88771597047096,188.25349761273608
-16.250863800696177,185.52652453720276
-16.222797421533837,185.85779563924325
-15.818113902056748,185.35764785005912
-18.152832554940186,182.09410026502528
-14.871922028786788,179.64957814124426
-16.196060214061852,177.97991055334236
-15.666726954318166,177.89011081826325
-15.69840378620978,175.45750032031887
-11.884362678416785,175.27058324212712
-13.97604137663282,175.1814492287502
-11.824610870595546,175.35758539042914
-10.473426527104849,174.79508801977386
-9.15831092515174,175.82451285987003
-7.417898226611921,176.81705582800936
-7.39742125601644,180.68968816785224
-8.289253931020134,183.15485806920262
-7.101390159256034,184.26221491918994
-7.907535293831588,181.9358036416787
-7.409392425308607,180.23753453086653
-8.494999897852905,180.7617791944175
-6.412487382440617,182.5130691814595
-6.3890783342638535,182.81717919539744
-6.4308452048554425,184.0769720665806
-2.2771824742494804,182.44094729715158
-0.5007326983611784,183.5552808524218
0.5944157169462174,181.63241842171766
-1.8600766436661098,186.24928724740394
-1.1196060497817795,185.35769018709593
-2.3966034186357987,185.33036557347273
-3.1351367872993947,184.67050301989184
-2.500931574854251,186.20792162703597
-3.42121074945864,188.1800007256506
-2.6354445383330183,185.51789027081986
-5.452724249787908,185.97016717290066
-4.146339431810976,187.98166078806867
-4.245765512509941,187.62799051370357
-3.6266838431165844,188.87609075804178
-3.085755429184178,188.80341774991925
-3.3695098291538788,189.80469523896392
-3.5871507227756116,193.5458555678427
-3.5564302410027193,195.32070099380493
-4.293995506853595,195.61162183627732
-5.02597645549001,195.88074372572666
-4.779264848229369,194.84514445238767
-5.204577220604488,195.17543542260532
-4.283115500689929,195.29596896773324
-5.566827667492484,194.75508948388847
-4.898123823008893,193.9808632878449
-4.219138428187581,193.706668382221
-3.9306713755327913,193.9802640233994
-2.3185319152243418,194.31574806118766
-3.2415507183272316,189.7415208448905
-5.019665004115674,187.86951595219455
-4.515793695992111,190.56187154065654
-2.1616147886588553,192.83784743825007
-2.1268483572382295,190.00469737048002
-3.2151134787312214,191.28418687353906
-2.8613267462714513,190.658593579947
-2.4198867754120506,188.83569743522912
-3.656876189367441,191.61589981870776
-2.669732455580405,193.52024120342534
-2.59808906081978,194.81613500333924
-2.3024661175080663,197.24534225554223
-2.4922606420437847,197.44233592026907
-3.999046045164866,197.82165215026154
-4.02741940293916,196.34407931879613
-3.285716763434609,199.64123416672413
-5.563367004401061,198.58270731870036
-5.061810821049998,200.5719116395289
-5.922446624241586,201.7431568939705
-1.3094208260300082,200.1302423896334
-0.3223573622546124,202.68520826696297
-0.6809924476742806,202.83834862575796
1.502343064834296,203.17736630945362
0.050131612782876145,202.7939898676242
-3.7419125620902696,203.70037837627527
-3.4234868434757337,204.69980985817028
-5.087667313105777,203.22875749573794
-5.908075313424112,199.37966879146956
-8.654779241838725,200.37327432440088
-6.358560000817986,201.65038443032515
-6.242424210630862,201.79888053477046
-6.072494543531456,201.5588037160599
-6.044604792871875,203.00405265763075
-6.171612891140092,203.3368176247473
-6.778223223632492,203.10037472381399
